,title,link
439,ICICI Bank Launches Online Rail Ticket Booking on its Website,https://www.newsvoir.com/release/icici-bank-launches-online-rail-ticket-booking-on-its-website-5884.html
440,Deutsche Lufthansa AG selects TCS as Strategic Partner for IT application Testing Services,https://www.newsvoir.com/release/deutsche-lufthansa-ag-selects-tcs-as-strategic-partner-for-it-application-testing-services-5827.html
441,Virtusa Receives 2015 Data Masters Award Presented by Talend,https://www.newsvoir.com/release/virtusa-receives-2015-data-masters-award-presented-by-talend-5819.html
442,Cox & Kings Wins the Coveted World’s Leading Luxury Tour Operator Award ,https://www.newsvoir.com/release/cox-kings-wins-the-coveted-world-s-leading-luxury-tour-operator-award--5816.html
443,Deccan Odyssey Wins the Coveted India Travel Awards for the Best Luxury Train,https://www.newsvoir.com/release/deccan-odyssey-wins-the-coveted-india-travel-awards-for-the-best-luxury-train-5801.html
444,Cox & Kings Sells Explore Worldwide Limited to Hotelplan UK Group,https://www.newsvoir.com/release/cox-kings-sells-explore-worldwide-limited-to-hotelplan-uk-group-5756.html
445,Amadeus to Build and Foster Travel Tech Start-up Community in Asia Pacific with Amadeus Next,https://www.newsvoir.com/release/amadeus-to-build-and-foster-travel-tech-start-up-community-in-asia-pacific-with-amadeus-next-5737.html
446,ITDC Chairman gives Rs 18.88 Crores Dividend Cheques to Union Tourism Minister,https://www.newsvoir.com/release/itdc-chairman-gives-rs-18-88-crores-dividend-cheques-to-union-tourism-minister-5716.html
447,Expedia Vacation Deprivation Report 2015: Lack of Vacation Days keeps Indians from Travelling to New Destinations,https://www.newsvoir.com/release/expedia-vacation-deprivation-report-2015-lack-of-vacation-days-keeps-indians-from-travelling-to-new-destinations-5710.html
448,Expedia India Launches Loyalty Program: Expedia+,https://www.newsvoir.com/release/expedia-india-launches-loyalty-program-expedia-5670.html
449,ITDC Posts Rs. 4.28 Crore Profit in Half Yearly (2015-16) Results,https://www.newsvoir.com/release/itdc-posts-rs-4-28-crore-profit-in-half-yearly-2015-16-results-5603.html
450,"EsselWorld Integrates Infibeam’s Digital Ticketing Engine for Offering One-stop-shop to Visitors for Hotel, Flight and Park Ticket Booking",https://www.newsvoir.com/release/esselworld-integrates-infibeam-s-digital-ticketing-engine-for-offering-one-stop-shop-to-visitors-for-hotel-flight-and-park-ticket-booking-5594.html
451,Amadeus helps Airlines Overcome Schedule Disruptions with First-in-class Data Analytics Tool,https://www.newsvoir.com/release/amadeus-helps-airlines-overcome-schedule-disruptions-with-first-in-class-data-analytics-tool-5562.html
452,Cox & Kings Acquires LateRooms from TUI Group,https://www.newsvoir.com/release/cox-kings-acquires-laterooms-from-tui-group-5495.html
453,ITDC Declares Remarkable 20% Dividend,https://www.newsvoir.com/release/itdc-declares-remarkable-20-dividend-5399.html
454,"Goibibo Launches GoStays, Budget Accommodation Platform",https://www.newsvoir.com/release/goibibo-launches-gostays-budget-accommodation-platform-5391.html
455,Etihad to Implement ‘Amadeus Fare Families’ Tool in Indirect Channels to Accelerate International Growth,https://www.newsvoir.com/release/etihad-to-implement-amadeus-fare-families-tool-in-indirect-channels-to-accelerate-international-growth-5311.html
456,Skyscanner Reveals that Travelling Solo is Trending Amongst Indian Women,https://www.newsvoir.com/release/skyscanner-reveals-that-travelling-solo-is-trending-amongst-indian-women-5267.html
457,Perth Airport Adopts Amadeus’ Cloud Technology to Improve Passenger Experience and Drive Cost Savings,https://www.newsvoir.com/release/perth-airport-adopts-amadeus-cloud-technology-to-improve-passenger-experience-and-drive-cost-savings-5220.html
458,YES Bank Conferred with ‘Best Bank Promoting Tourism’ Award by Key Ministers Shri Ashok Gajapathi Raju and Dr. Mahesh Sharma,https://www.newsvoir.com/release/yes-bank-conferred-with-best-bank-promoting-tourism-award-by-key-ministers-shri-ashok-gajapathi-raju-and-dr-mahesh-sharma-5184.html
459,Premier Explore Partners with the Manchester United Soccer School to Develop Young Football Talent in India,https://www.newsvoir.com/release/premier-explore-partners-with-the-manchester-united-soccer-school-to-develop-young-football-talent-in-india-5157.html
460,Skyscanner Reveals: 54% of Indian Travellers Prefer Flat Discounts over Packaged Deals,https://www.newsvoir.com/release/skyscanner-reveals-54-of-indian-travellers-prefer-flat-discounts-over-packaged-deals-5108.html
461,"India Tourism Development Corporation (ITDC) Puts up Stable Performance in Q1, 2015-16",https://www.newsvoir.com/release/india-tourism-development-corporation-itdc-puts-up-stable-performance-in-q1-2015-16-5092.html
462,"Expedia Holiday Activity Report 2015: 57% Indian Book Activities in Advance to Avoid Wasting Time by Standing, Long Queues for Tickets to Theme Parks and Museums",https://www.newsvoir.com/release/expedia-holiday-activity-report-2015-57-indian-book-activities-in-advance-to-avoid-wasting-time-by-standing-long-queues-for-tickets-to-theme-parks-and-museums-5043.html
463,"Cox and Kings Ltd Net Profit at Rs 135 Crore, 5% Increase in Q1FY16",https://www.newsvoir.com/release/cox-and-kings-ltd-net-profit-at-rs-135-crore-5-increase-in-q1fy16-5023.html
464,Leadership Transition at India Tourism Development Corporation (ITDC) Ltd.,https://www.newsvoir.com/release/leadership-transition-at-india-tourism-development-corporation-itdc-ltd-4963.html
465,Cox and Kings’ ‘Grab your Dream’ Receives PATA Gold Award,https://www.newsvoir.com/release/cox-and-kings-grab-your-dream-receives-pata-gold-award-4930.html
466,Amadeus Powers Startups to Ignite Innovation in Asia Pacific,https://www.newsvoir.com/release/amadeus-powers-startups-to-ignite-innovation-in-asia-pacific-4918.html
467,Cox & Kings Owned MEININGER Signs Contract for a New Hotel in Rome,https://www.newsvoir.com/release/cox-kings-owned-meininger-signs-contract-for-a-new-hotel-in-rome-4917.html
468,Cox & Kings Renews its Alliance with InterGlobe Technology Quotient,https://www.newsvoir.com/release/cox-kings-renews-its-alliance-with-interglobe-technology-quotient-4908.html
469,AIH&TM in Collaboration with NCHMCT to Aim for New Heights in Hospitality & Hotel Administration,https://www.newsvoir.com/release/aih-tm-in-collaboration-with-nchmct-to-aim-for-new-heights-in-hospitality-hotel-administration-4875.html
470,SBI and MakeMyTrip Announces Strategic Alliance to Unlock the Synergy Between Banking and Tourism,https://www.newsvoir.com/release/sbi-and-makemytrip-announces-strategic-alliance-to-unlock-the-synergy-between-banking-and-tourism-4710.html
471,Cox & Kings Owned Meininger Hotels and Foncière Des Régions Signed an Agreement for a New Hotel in Munich Near the Olympic Park,https://www.newsvoir.com/release/cox-kings-owned-meininger-hotels-and-fonci-re-des-r-gions-signed-an-agreement-for-a-new-hotel-in-munich-near-the-olympic-park-4647.html
472,India is a Hot Favourite Amongst International Tourists this Season: Skyscanner Reveals,https://www.newsvoir.com/release/india-is-a-hot-favourite-amongst-international-tourists-this-season-skyscanner-reveals-4636.html
473,"Micromax Invests in ixigo, India’s Leading Mobile Travel Business",https://www.newsvoir.com/release/micromax-invests-in-ixigo-india-s-leading-mobile-travel-business-4625.html
474,Srilankan Airline’s New Codeshare with Mihin Lanka Mulls Boost in Tourism from Kolkata ,https://www.newsvoir.com/release/srilankan-airline-s-new-codeshare-with-mihin-lanka-mulls-boost-in-tourism-from-kolkata--4587.html
475,Mercer’s 21st Annual Cost of Living Survey 2015 Says Luanda is the World’s Costliest City to Live In,https://www.newsvoir.com/release/mercer-s-21st-annual-cost-of-living-survey-2015-says-luanda-is-the-world-s-costliest-city-to-live-in-4574.html
476,Take a Break from the Blistering Heat with a Pick from Tripadvisor’s Travellers’ Choice Hill Station Hotels & Lodgings 2015,https://www.newsvoir.com/release/take-a-break-from-the-blistering-heat-with-a-pick-from-tripadvisor-s-travellers-choice-hill-station-hotels-lodgings-2015-4400.html
477,Cox & Kings Owned Meininger Signs Contract for a New Hotel in Berlin,https://www.newsvoir.com/release/cox-kings-owned-meininger-signs-contract-for-a-new-hotel-in-berlin-4385.html
478,Over 5500 Hospitality Businesses Awarded the 2015 Tripadvisor Certificate Of Excellence Award,https://www.newsvoir.com/release/over-5500-hospitality-businesses-awarded-the-2015-tripadvisor-certificate-of-excellence-award-4336.html
479,TravelSky Gears Up for Growth in China’s Air Travel Sector with Additional Unisys ClearPath Technology,https://www.newsvoir.com/release/travelsky-gears-up-for-growth-in-china-s-air-travel-sector-with-additional-unisys-clearpath-technology-4301.html
480,"Celebrating 10 Years of Flying! SpiceJet Launches 3 Day #Celebration Sale 

",https://www.newsvoir.com/release/celebrating-10-years-of-flying-spicejet-launches-3-day-celebration-sale-4280.html
481,VFS Global Offers a Range of Options for your Travel to Dubai with Dubai Visa Processing Centre (DVPC),https://www.newsvoir.com/release/vfs-global-offers-a-range-of-options-for-your-travel-to-dubai-with-dubai-visa-processing-centre-dvpc-4274.html
482,Get Away from the Sweltering Heat with TripAdvisor’s Top Holiday Destinations this Summer ,https://www.newsvoir.com/release/get-away-from-the-sweltering-heat-with-tripadvisor-s-top-holiday-destinations-this-summer--4206.html
483,"Spicejet Announces Additional Flights from Delhi to Amritsar, Bengaluru, Dharamshala and Dehradun to Handle Summer Rush",https://www.newsvoir.com/release/spicejet-announces-additional-flights-from-delhi-to-amritsar-bengaluru-dharamshala-and-dehradun-to-handle-summer-rush-4171.html
484,Hotel Owners now Able to Automatically Send a Request for a TripAdvisor Review to Guests Post Stay,https://www.newsvoir.com/release/hotel-owners-now-able-to-automatically-send-a-request-for-a-tripadvisor-review-to-guests-post-stay-4120.html
485,Air France Announces Irresistible Summer Fares to Paris ,https://www.newsvoir.com/release/air-france-announces-irresistible-summer-fares-to-paris-4065.html
486,Amadeus Study Reveals How And Why We will Travel by 2030,https://www.newsvoir.com/release/amadeus-study-reveals-how-and-why-we-will-travel-by-2030-4030.html
487,It’s Island Time: Tripadvisor Names the World’s Top Islands in 2015 Travellers’ Choice Awards,https://www.newsvoir.com/release/it-s-island-time-tripadvisor-names-the-world-s-top-islands-in-2015-travellers-choice-awards-4022.html
488,"Peter Kerkar, Director, Cox & Kings, Wins The British Travel and Hospitality Hall of Fame Award",https://www.newsvoir.com/release/peter-kerkar-director-cox-kings-wins-the-british-travel-and-hospitality-hall-of-fame-award-3929.html
489,Tripadvisor Launches Apple Watch App for Timely Travel Advice,https://www.newsvoir.com/release/tripadvisor-launches-apple-watch-app-for-timely-travel-advice-3922.html
490,Skyscanner Extends its Partnership as the ‘Official Travel Partner’ of the Delhi Daredevils for India Premier League 2015,https://www.newsvoir.com/release/skyscanner-extends-its-partnership-as-the-official-travel-partner-of-the-delhi-daredevils-for-india-premier-league-2015-3847.html
491,"For Indians Travellers Planning a Sojourn Abroad this Summer, Sofia Offers Best Value Hotel Stay Combined with Room Service",https://www.newsvoir.com/release/for-indians-travellers-planning-a-sojourn-abroad-this-summer-sofia-offers-best-value-hotel-stay-combined-with-room-service-3789.html
492,Expedia India Shares Travel Trends for Upcoming Summer Season,https://www.newsvoir.com/release/expedia-india-shares-travel-trends-for-upcoming-summer-season-3759.html
493,Discover World’s Best Destinations with 2015 Travellers’ Choice Awards,https://www.newsvoir.com/release/discover-world-s-best-destinations-with-2015-travellers-choice-awards-3746.html
494,Google Unveils New Panoramic Imagery of 31 Heritage Sites on Google Maps and Google Cultural Institute,https://www.newsvoir.com/release/google-unveils-new-panoramic-imagery-of-31-heritage-sites-on-google-maps-and-google-cultural-institute-3661.html
495,"TripAdvisor Launches the Guide to Writing Helpful Reviews Based on Survey Responses from Over 100,000 Travelers and Hospitality Business Owners",https://www.newsvoir.com/release/tripadvisor-launches-the-guide-to-writing-helpful-reviews-based-on-survey-responses-from-over-100-000-travelers-and-hospitality-business-owners-3660.html
496,Tripadvisor Reveals Best Value Host Cities for Quarter and Semi Final Matches for the ICC Cricket World Cup 2015,https://www.newsvoir.com/release/tripadvisor-reveals-best-value-host-cities-for-quarter-and-semi-final-matches-for-the-icc-cricket-world-cup-2015-3635.html
497,Jet Airways Celebrates ‘International Women's Day’ with Attractive Holiday Options for Women Travellers,https://www.newsvoir.com/release/jet-airways-celebrates-international-women-s-day-with-attractive-holiday-options-for-women-travellers-3578.html
498,Rise in Solo Travel Amongst Indian Women: TripAdvisor Survey 2015,https://www.newsvoir.com/release/rise-in-solo-travel-amongst-indian-women-tripadvisor-survey-2015-3575.html
499,TripFactory Budget Reactions on E-commerce and Tourism,https://www.newsvoir.com/release/tripfactory-budget-reactions-on-e-commerce-and-tourism-3515.html
500,"KPMG Statement on Tourism & Hospitality Sector from Jaideep Ghosh, Partner and Head of Tourism - Hospitality Sector, KPMG in India",https://www.newsvoir.com/release/kpmg-statement-on-tourism-hospitality-sector-from-jaideep-ghosh-partner-and-head-of-tourism-hospitality-sector-kpmg-in-india-3494.html
501,Tripadvisor Celebrates 15 Years of Helping Travellers Plan and Book Better Vacations,https://www.newsvoir.com/release/tripadvisor-celebrates-15-years-of-helping-travellers-plan-and-book-better-vacations-3487.html
502,Ken Research: China Casino and Gambling Industry Outlook to 2019 - Growth Led by Surge in Foreign Tourists,https://www.newsvoir.com/release/ken-research-china-casino-and-gambling-industry-outlook-to-2019-growth-led-by-surge-in-foreign-tourists-3470.html
503,Tripadvisor Unveils Report on Best Value Host Cities for the ICC Cricket World Cup 2015,https://www.newsvoir.com/release/tripadvisor-unveils-report-on-best-value-host-cities-for-the-icc-cricket-world-cup-2015-3447.html
504,Plan a Beach Holiday with 2015 ‘TripAdvisor Travellers’ Choice Awards for Best Beaches Across the World,https://www.newsvoir.com/release/plan-a-beach-holiday-with-2015-tripadvisor-travellers-choice-awards-for-best-beaches-across-the-world-3395.html
505,New Amadeus Technology Helps Lufthansa to Personalise Travel Experience of Corporate Customers,https://www.newsvoir.com/release/new-amadeus-technology-helps-lufthansa-to-personalise-travel-experience-of-corporate-customers-3390.html
506,SpiceJet Introduces Summer Schedule,https://www.newsvoir.com/release/spicejet-introduces-summer-schedule-3373.html
507,TripAdvisor Reveals Results from its Romance Survey 2015 ,https://www.newsvoir.com/release/tripadvisor-reveals-results-from-its-romance-survey-2015-3338.html
508,Pre Budget Quote from Expedia on Travel Industry,https://www.newsvoir.com/release/pre-budget-quote-from-expedia-on-travel-industry-3314.html
509,South African Tourism Invites Indian Travellers to #MeetSouthAfrica,https://www.newsvoir.com/release/south-african-tourism-invites-indian-travellers-to-meetsouthafrica-3263.html
510,"Comment of Mr. Vinay Gupta, Founder and CEO of Holidays Booking Firm TripFactory.com, on SpiceJet’s Offer",https://www.newsvoir.com/release/comment-of-mr-vinay-gupta-founder-and-ceo-of-holidays-booking-firm-tripfactory-com-on-spicejet-s-offer-3248.html
511,"SpiceJet #FebHurry Sale: Two day Offer for Immediate Travel with Fares Starting at Rs 1,899/- All-in",https://www.newsvoir.com/release/spicejet-febhurry-sale-two-day-offer-for-immediate-travel-with-fares-starting-at-rs-1-899-all-in-3246.html
512,Skyscanner Reveals: 43% Women Spend More on Food than Shopping While Travelling,https://www.newsvoir.com/release/skyscanner-reveals-43-women-spend-more-on-food-than-shopping-while-travelling-3208.html
513,Travel Marketers can Target the Most Valuable Travelers with Enhanced Criteo Engine Capability,https://www.newsvoir.com/release/travel-marketers-can-target-the-most-valuable-travelers-with-enhanced-criteo-engine-capability-3194.html
514,South African Tourism Flags off its Annual Roadshow in Mumbai ,https://www.newsvoir.com/release/south-african-tourism-flags-off-its-annual-roadshow-in-mumbai-3147.html
515,SpiceJet Introduces New Schedule for Varanasi,https://www.newsvoir.com/release/spicejet-introduces-new-schedule-for-varanasi-3129.html
516,SpiceJet gets Overwhelming Response to Super Sale; Extends Offer till Feb 1,https://www.newsvoir.com/release/spicejet-gets-overwhelming-response-to-super-sale-extends-offer-till-feb-1-3112.html
517,"Cox & Kings Ltd Credit Rating Upgraded
",https://www.newsvoir.com/release/cox-kings-ltd-credit-rating-upgraded-3093.html
518,Goa Tourism Records 30 per cent Rise in Tourist Arrivals for 2014 (Jan-Dec),https://www.newsvoir.com/release/goa-tourism-records-30-per-cent-rise-in-tourist-arrivals-for-2014-jan-dec-3086.html
519,Bird Group Presents a Unique Artistic Expression of Global Travelers with ‘The Bathtub’,https://www.newsvoir.com/release/bird-group-presents-a-unique-artistic-expression-of-global-travelers-with-the-bathtub--3044.html
520,TripAdvisor Survey Reveals 84% Indian Travellers’ Hotel Choices are Influenced by Awards and Recognitions,https://www.newsvoir.com/release/tripadvisor-survey-reveals-84-indian-travellers-hotel-choices-are-influenced-by-awards-and-recognitions-3019.html
521,Bird Group Bags Two Honours at Second Edition of Travel & Hospitality Awards 2014,https://www.newsvoir.com/release/bird-group-bags-two-honours-at-second-edition-of-travel-hospitality-awards-2014-2919.html
522,Google Makes it Faster and Easier to Search for Flights in India,https://www.newsvoir.com/release/google-makes-it-faster-and-easier-to-search-for-flights-in-india-2857.html
523,"Get Set for Goa Carnaval, from February 14 to 17",https://www.newsvoir.com/release/get-set-for-goa-carnaval-from-february-14-to-17-2826.html
524,Hot Air Balloons and Amphibious Vehicles to be Launched in Goa in April,https://www.newsvoir.com/release/hot-air-balloons-and-amphibious-vehicles-to-be-launched-in-goa-in-april-2803.html
525,TUI India to Focus on Tier II and Tier III Cities in 2015,https://www.newsvoir.com/release/tui-india-to-focus-on-tier-ii-and-tier-iii-cities-in-2015-2798.html
526,RoomsTonite Offers Flat Rs 400 Discount on Hotel Bookings,https://www.newsvoir.com/release/roomstonite-offers-flat-rs-400-discount-on-hotel-bookings-2769.html
527,All Roads Lead to Goa this New Year,https://www.newsvoir.com/release/all-roads-lead-to-goa-this-new-year-2762.html
528,Amadeus Travel Agencies to Enjoy Full Altéa Benefits of Vistara Distribution Agreement,https://www.newsvoir.com/release/amadeus-travel-agencies-to-enjoy-full-alt-a-benefits-of-vistara-distribution-agreement-2748.html
529,Thomas Cook India Launches “Silver Breaks”- Customized International and Domestic Holidays for Senior Citizens,https://www.newsvoir.com/release/thomas-cook-india-launches-silver-breaks---customized-international-and-domestic-holidays-for-senior-citizens-2691.html
530,TripAdvisor Reveals the Top Destination Picks for Year-end Celebrations,https://www.newsvoir.com/release/tripadvisor-reveals-the-top-destination-picks-for-year-end-celebrations-2665.html
531,Limited Period Offer - Experience a Magical Christmas with Malaysia Airlines,https://www.newsvoir.com/release/limited-period-offer-experience-a-magical-christmas-with-malaysia-airlines-2660.html
532,Mahindra Holidays Launches Club Mahindra Teddy Travelogues,https://www.newsvoir.com/release/mahindra-holidays-launches-club-mahindra-teddy-travelogues-2658.html
533,Jet Airways Jetescapes Holidays Announces the All Popular 'Dubai Shopping Festival' 2015,https://www.newsvoir.com/release/jet-airways-jetescapes-holidays-announces-the-all-popular-dubai-shopping-festival-2015-2652.html
534,Enjoy Christmas and New Year Amidst the Beautiful Landscapes of the Aravalis with Keys Hotels,https://www.newsvoir.com/release/enjoy-christmas-and-new-year-amidst-the-beautiful-landscapes-of-the-aravalis-with-keys-hotels-2636.html
535,"PGL, Owned by Cox & Kings Ltd, Adds Second Centre to its Australian Operations- Camp Rumbug",https://www.newsvoir.com/release/pgl-owned-by-cox-kings-ltd-adds-second-centre-to-its-australian-operations--camp-rumbug-2633.html
536,Hilton Worldwide Enters India’s Leading Tourist Destination with New DoubleTree by Hilton Agra,https://www.newsvoir.com/release/hilton-worldwide-enters-india-s-leading-tourist-destination-with-new-doubletree-by-hilton-agra-2625.html
537,357 Visas on Arrival Issued Within 10 Days of Commencement of Facility at Goa Dabolim Airport,https://www.newsvoir.com/release/357-visas-on-arrival-issued-within-10-days-of-commencement-of-facility-at-goa-dabolim-airport-2609.html
538,Get Upto 40% Discount on Travel by Booking via Tripfactory In GOSF,https://www.newsvoir.com/release/get-upto-40-discount-on-travel-by-booking-via-tripfactory-in-gosf-2570.html
539,"BBC World News Presents The Travel Show: Thailand, with Rajan Datar",https://www.newsvoir.com/release/bbc-world-news-presents-the-travel-show-thailand-with-rajan-datar-2506.html
540,Amadeus and Worldpay Partnership Further Simplifies Travel Payments,https://www.newsvoir.com/release/amadeus-and-worldpay-partnership-further-simplifies-travel-payments-2503.html
541,TripAdvisor Reveals Travellers’  Choice Destinations on the Rise for 2015,https://www.newsvoir.com/release/tripadvisor-reveals-travellers-choice-destinations-on-the-rise-for-2015-2500.html
542,"MEININGER Hotels, Owned by Cox & Kings Ltd and Foncière Des Régions Agree a Strategic Investment Partnership to Support the MEININGER Brand Expansion Across the Leading Cities in Europe",https://www.newsvoir.com/release/meininger-hotels-owned-by-cox-kings-ltd-and-fonci-re-des-r-gions-agree-a-strategic-investment-partnership-to-support-the-meininger-brand-expansion-across-the-leading-cities-in-europe-2494.html
543,Goa Records 13.5 Percent Increase in Tourist Arrivals for October 2014,https://www.newsvoir.com/release/goa-records-13-5-percent-increase-in-tourist-arrivals-for-october-2014-2482.html
544,Jet Airways’ Commences Roll Out Of Full Service Product Across Domestic Network,https://www.newsvoir.com/release/jet-airways-commences-roll-out-of-full-service-product-across-domestic-network-2468.html
545,Dustin Devarana New Delhi Wins Favourite New Leisure Hotel in India at the Conde Nast Traveller  Readers' Awards 2014,https://www.newsvoir.com/release/dustin-devarana-new-delhi-wins-favourite-new-leisure-hotel-in-india-at-the-conde-nast-traveller-readers-awards-2014-2460.html
546,Results Out For TripAdvisor’s Annual India Air Travel Survey 2014: Indigo Outshines Other Carriers To Emerge As India’s Favourite Domestic Airline ,https://www.newsvoir.com/release/results-out-for-tripadvisor-s-annual-india-air-travel-survey-2014-indigo-outshines-other-carriers-to-emerge-as-india-s-favourite-domestic-airline--2452.html
547,"Jet Airways Felicitated for its Leading HR Recruitment Strategies at Prestigious HR Excellence Summit
",https://www.newsvoir.com/release/jet-airways-felicitated-for-its-leading-hr-recruitment-strategies-at-prestigious-hr-excellence-summit-2423.html
548,Cox & Kings Ltd Raises Rs 1000 Crore through Qualified Institutional Placement (QIP),https://www.newsvoir.com/release/cox-kings-ltd-raises-rs-1000-crore-through-qualified-institutional-placement-qip-2407.html
549,"Goa Tourism Development Corporation Introduces ‘Hop On, Hop Off’ Tours During St. Francis Xavier Exposition",https://www.newsvoir.com/release/goa-tourism-development-corporation-introduces-hop-on-hop-off-tours-during-st-francis-xavier-exposition-2387.html
550,Federal Bank Launches Federal Experience Center,https://www.newsvoir.com/release/federal-bank-launches-federal-experience-center-2380.html
551,"UAE Exchange India Bags Two Internal Awards for Global Customer Service Week 2014 
",https://www.newsvoir.com/release/uae-exchange-india-bags-two-internal-awards-for-global-customer-service-week-2014-2368.html
552,Buy One Get Four with Cox & Kings’ Maha 4 Offer for USA ,https://www.newsvoir.com/release/buy-one-get-four-with-cox-kings-maha-4-offer-for-usa--2354.html
553,Buy One Get Four with Cox & Kings’ Maha 4 Offer for Europe,https://www.newsvoir.com/release/buy-one-get-four-with-cox-kings-maha-4-offer-for-europe-2353.html
554,"TripAdvisor Cost Comparison Study: For Indians Looking to Plan their Winter Holidays, Canary Islands Offers the Best Value Getaway this Season ",https://www.newsvoir.com/release/tripadvisor-cost-comparison-study-for-indians-looking-to-plan-their-winter-holidays-canary-islands-offers-the-best-value-getaway-this-season-2351.html
555,The British Council Launches Exciting Initiatives at the Education UK Exhibition in Mumbai,https://www.newsvoir.com/release/the-british-council-launches-exciting-initiatives-at-the-education-uk-exhibition-in-mumbai-2308.html
556,Jet Airways Launches New Daily Direct Service From Lucknow to Abu Dhabi ,https://www.newsvoir.com/release/jet-airways-launches-new-daily-direct-service-from-lucknow-to-abu-dhabi-2291.html
557,Bird Group Organized A Special Workshop  With  Aviation Expert Dr. Klause Jackel on Indian Aviation Industry ,https://www.newsvoir.com/release/bird-group-organized-a-special-workshop-with-aviation-expert-dr-klause-jackel-on-indian-aviation-industry-2271.html
558,#Gowiththeflow Weekender is Back with DJ Anish Sood and DJ Lil ‘B,https://www.newsvoir.com/release/-gowiththeflow-weekender-is-back-with-dj-anish-sood-and-dj-lil-b-2241.html
559,Visit Malaysia Year 2014 Special Fares are Back,https://www.newsvoir.com/release/visit-malaysia-year-2014-special-fares-are-back-2196.html
560,"Book aTrip4me.com- New Online Hotel Site Launches with Focus on Simplifying 
Booking Experience 
",https://www.newsvoir.com/release/book-atrip4me-com-new-online-hotel-site-launches-with-focus-on-simplifying-booking-experience-2195.html
561,"Over 70 Percent Traveller Research A Destination for its Restaurants Before Visiting, Reveals TripAdvisor ",https://www.newsvoir.com/release/over-70-percent-traveller-research-a-destination-for-its-restaurants-before-visiting-reveals-tripadvisor-2192.html
562,New Skyscanner Hotels App Helps Travellers Find the Perfect Hotel,https://www.newsvoir.com/release/new-skyscanner-hotels-app-helps-travellers-find-the-perfect-hotel-2188.html
563,Mahindra Holidays Q2FY15 Total Income Up 5% QoQ and PAT Up 21% QoQ,https://www.newsvoir.com/release/mahindra-holidays-q2fy15-total-income-up-5-qoq-and-pat-up-21-qoq-2129.html
564,TripAdvisor Announces Travellers' Choice Awards for Heritage Hotels,https://www.newsvoir.com/release/tripadvisor-announces-travellers-choice-awards-for-heritage-hotels-2123.html
565,Indian Men Hockey Team Leaves for Australian Tour Today,https://www.newsvoir.com/release/indian-men-hockey-team-leaves-for-australian-tour-today-2111.html
566,"UNICEF, Finnair and Amadeus Partner to Enable Traveller Donations Towards “Schools for Asia” Initiative",https://www.newsvoir.com/release/unicef-finnair-and-amadeus-partner-to-enable-traveller-donations-towards-schools-for-asia-initiative-2089.html
567,TripAdvisor Launches New Personalized Hotel Recommendations ,https://www.newsvoir.com/release/tripadvisor-launches-new-personalized-hotel-recommendations-2088.html
568,Skyscanner Lists Out the Top 6 Literary Festivals in India,https://www.newsvoir.com/release/skyscanner-lists-out-the-top-6-literary-festivals-in-india-2085.html
569,Jet Airways Celebrates Diwali With Attractive Fares for Travel on the Airlines’ Domestic Network  ,https://www.newsvoir.com/release/jet-airways-celebrates-diwali-with-attractive-fares-for-travel-on-the-airlines-domestic-network--2056.html
570,SpiceJet Surprises Customers with its Diwali Dhamaka Sale,https://www.newsvoir.com/release/spicejet-surprises-customers-with-its-diwali-dhamaka-sale-2051.html
571,JetPrivilege Introduces a Unique Programme Enhancement With ‘MyFamily+’,https://www.newsvoir.com/release/jetprivilege-introduces-a-unique-programme-enhancement-with-myfamily--2049.html
572,Experience Luxury Travel with Air France La Premiere Service on its Bengaluru Route,https://www.newsvoir.com/release/experience-luxury-travel-with-air-france-la-premiere-service-on-its-bengaluru-route-2046.html
573,Vh1 Supersonic Brings the Best of the EDM Artists from Across the Globe to Goa in December 2014 ,https://www.newsvoir.com/release/vh1-supersonic-brings-the-best-of-the-edm-artists-from-across-the-globe-to-goa-in-december-2014-2028.html
574,TripAdvisor: Diwali Weekend - Another Reason for Travel Enthusiasts to Take a Quick Break,https://www.newsvoir.com/release/tripadvisor-diwali-weekend-another-reason-for-travel-enthusiasts-to-take-a-quick-break-2021.html
575,"Goa Gets its Very Own Women Taxis, Braced with Self-Defence Trained Angels on Wheels!",https://www.newsvoir.com/release/goa-gets-its-very-own-women-taxis-braced-with-self-defence-trained-angels-on-wheels-2011.html
576,Fabulous Long Stay Offer to North America & Europe by Air France KLM Delta,https://www.newsvoir.com/release/fabulous-long-stay-offer-to-north-america-europe-by-air-france-klm-delta-2006.html
577,Witness Tripurari Poornima in Goa to Mark the End of Diwali,https://www.newsvoir.com/release/witness-tripurari-poornima-in-goa-to-mark-the-end-of-diwali-1994.html
578,Amadeus Recognised as World Leader for Corporate Action on Climate Change,https://www.newsvoir.com/release/amadeus-recognised-as-world-leader-for-corporate-action-on-climate-change-1993.html
579,"Keys Hotels Launches its 16th Property Unveils Keys Hotel Marigold, Jaipur",https://www.newsvoir.com/release/keys-hotels-launches-its-16th-property-unveils-keys-hotel-marigold-jaipur-1990.html
580,BridgeStreet Global Hospitality Named 2014 “Best serviced Apartments” by Association of Relocation Professionals,https://www.newsvoir.com/release/bridgestreet-global-hospitality-named-2014-best-serviced-apartments-by-association-of-relocation-professionals-1987.html
