,title,link
0,"TVS Motor Company Registers Sales of 281,714 Units in February 2022",https://www.newsvoir.com/release/tvs-motor-company-registers-sales-of-281-714-units-in-february-2022-19579.html
1,"Hafele Group Showing Significant Growth in Spite of the Pandemic Superb Financial Report for 2021: Revenue Increases 22 percent
",https://www.newsvoir.com/release/hafele-group-showing-significant-growth-in-spite-of-the-pandemic-superb-financial-report-for-2021-revenue-increases-22-percent-19527.html
2,Tilaknagar Industries Q3 Net Revenue Up 23 Per cent at Rs. 206 Crore; Net Profit at Rs. 10 Crore,https://www.newsvoir.com/release/tilaknagar-industries-q3-net-revenue-up-23-per-cent-at-rs-206-crore-net-profit-at-rs-10-crore-19363.html
3,"TVS Motor Company Records Highest Ever Revenue, EBITDA and Profit in a Quarter",https://www.newsvoir.com/release/tvs-motor-company-records-highest-ever-revenue-ebitda-and-profit-in-a-quarter-19301.html
4,JK Lakshmi Cement Posted Net Profit Rs. 59.84 Cr. in Oct-Dec 21,https://www.newsvoir.com/release/jk-lakshmi-cement-posted-net-profit-rs-59-84-cr-in-oct-dec-21-19254.html
5,Industry Hails Growth-oriented Budget ,https://www.newsvoir.com/release/industry-hails-growth-oriented-budget-19251.html
6,"""Union Budget 2022-23 Positive and Growth Oriented"", Chairman, TEXPROCIL",https://www.newsvoir.com/release/union-budget-2022-23-positive-and-growth-oriented-chairman-texprocil-19249.html
7,"Migsun Achieves Rs. 550 Crore Sales in Q3, Targets another Rs. 700 Crore by Q4 FY 21-22",https://www.newsvoir.com/release/migsun-achieves-rs-550-crore-sales-in-q3-targets-another-rs-700-crore-by-q4-fy-21-22-19233.html
8,"R Narayan Founder & CEO Power2SME, President FICCI-CMSME Hails the Capital Infusions for the MSME Sector in New Budget",https://www.newsvoir.com/release/r-narayan-founder-ceo-power2sme-president-ficci-cmsme-hails-the-capital-infusions-for-the-msme-sector-in-new-budget-19231.html
9,"TVS Motor Company Registers Sales of 266,788 Units in January 2022",https://www.newsvoir.com/release/tvs-motor-company-registers-sales-of-266-788-units-in-january-2022-19228.html
10,"Yasho Industries Limited 9MFY22 Highlights - Robust Performance Continues, Led by Good Demand in Domestic and Export Markets",https://www.newsvoir.com/release/yasho-industries-limited-9mfy22-highlights-robust-performance-continues-led-by-good-demand-in-domestic-and-export-markets-19222.html
11,"Max Financial Services 9MFY22 Consolidated Revenue^ Rises 21 percent to Rs. 14,160 Cr.",https://www.newsvoir.com/release/max-financial-services-9mfy22-consolidated-revenue-rises-21-percent-to-rs-14-160-cr-19192.html
12,Revenue Growth of 25 Percent to Rs. 43 Cr. in Q3FY22 EBITDA Loss Reduced By 83 Percent in Q3FY22,https://www.newsvoir.com/release/revenue-growth-of-25-percent-to-rs-43-cr-in-q3fy22-ebitda-loss-reduced-by-83-percent-in-q3fy22-19175.html
13,BAL Reports Consolidated Q3 Revenue of Rs. 232.5 Cr. a YOY Growth of 310 Percent and PAT at Rs. 15.5 Cr. a YOY Growth at 465 Percent,https://www.newsvoir.com/release/bal-reports-consolidated-q3-revenue-of-rs-232-5-cr-a-yoy-growth-of-310-percent-and-pat-at-rs-15-5-cr-a-yoy-growth-at-465-percent-19150.html
14,Radio City Maintains Leadership Position with a Strong Profit Growth,https://www.newsvoir.com/release/radio-city-maintains-leadership-position-with-a-strong-profit-growth-19135.html
15,"18 Billion USD Japanese Low-cost Bullet Train Finance, without the FX Risk",https://www.newsvoir.com/release/18-billion-usd-japanese-low-cost-bullet-train-finance-without-the-fx-risk-18948.html
16,"TVS Motor Company Registers Sales of 250,933 Units in December 2021",https://www.newsvoir.com/release/tvs-motor-company-registers-sales-of-250-933-units-in-december-2021-18946.html
17,SATYA MicroCapital Reaches Rs. 2000 Cr. Assets under Management,https://www.newsvoir.com/release/satya-microcapital-reaches-rs-2000-cr-assets-under-management-18945.html
18,"AdPushup Clocks 97 percent ARR Growth in 2021, Hits a New Milestone",https://www.newsvoir.com/release/adpushup-clocks-97-percent-arr-growth-in-2021-hits-a-new-milestone-18843.html
19,ZinQ Technologies Set to Clock Over INR 75 Cr in Revenue this Fiscal Year,https://www.newsvoir.com/release/zinq-technologies-set-to-clock-over-inr-75-cr-in-revenue-this-fiscal-year-18807.html
20,New Perspectives in Crypto Amid the BTC Bull Market According to OctaFX,https://www.newsvoir.com/release/new-perspectives-in-crypto-amid-the-btc-bull-market-according-to-octafx-18743.html
21,Sonalika Clocks Highest ever November Overall Estimated Market Share of 16 percent with 1.4 percent Market Share Gain,https://www.newsvoir.com/release/sonalika-clocks-highest-ever-november-overall-estimated-market-share-of-16-percent-with-1-4-percent-market-share-gain-18595.html
22,Elite Landbase Clocks Sales of Rs. 425 Crore during Festival,https://www.newsvoir.com/release/elite-landbase-clocks-sales-of-rs-425-crore-during-festival-18450.html
23,Tilaknagar Industries registers 52 per cent growth in revenue; PAT increases to Rs. 11 crore in Q2,https://www.newsvoir.com/release/tilaknagar-industries-registers-52-per-cent-growth-in-revenue-pat-increases-to-rs-11-crore-in-q2-18370.html
24,Khadim India Register 83 percent QoQ Growth in Revenue from Operations for Q2FY22,https://www.newsvoir.com/release/khadim-india-register-83-percent-qoq-growth-in-revenue-from-operations-for-q2fy22-18356.html
25,eXp World Holdings Reports Record Third Quarter 2021 Revenue of USD 1.1 Billion,https://www.newsvoir.com/release/exp-world-holdings-reports-record-third-quarter-2021-revenue-of-usd-1-1-billion-18300.html
26,"Sonalika Records 17,130 Overall Tractors Sales in Oct'21 to Register 5.5 Percent Growth, Surpassing Industry Growth (Est: 3.6 Percent)",https://www.newsvoir.com/release/sonalika-records-17-130-overall-tractors-sales-in-oct-21-to-register-5-5-percent-growth-surpassing-industry-growth-est-3-6-percent-18283.html
27,"TVS Motor Company Registers Sales of 355,033 Units in October 2021",https://www.newsvoir.com/release/tvs-motor-company-registers-sales-of-355-033-units-in-october-2021-18254.html
28,EKI Energy Reported H1 FY2022 Revenues of Rs. 637 Crores,https://www.newsvoir.com/release/eki-energy-reported-h1-fy2022-revenues-of-rs-637-crores-18237.html
29,Best Agrolife Ltd. Releases Results for 1HY FY22; Revenue of Rs. 668.95 Cr. and PAT Rs. 50.73 Cr. Profit Grow More than 5X,https://www.newsvoir.com/release/best-agrolife-ltd-releases-results-for-1hy-fy22-revenue-of-rs-668-95-cr-and-pat-rs-50-73-cr-profit-grow-more-than-5x-18223.html
30,CERA Sanitaryware Announces Q2 FY22 Results; Sees 43 percent Rise in EBITDA,https://www.newsvoir.com/release/cera-sanitaryware-announces-q2-fy22-results-sees-43-percent-rise-in-ebitda-18209.html
31,Trident Ltd. Announces 36 percent Dividend,https://www.newsvoir.com/release/trident-ltd-announces-36-dividend-18129.html
32,"TVS Motor Company Reports Highest Ever Revenue and Highest Ever EBITDA in Q2
",https://www.newsvoir.com/release/tvs-motor-company-reports-highest-ever-revenue-and-highest-ever-ebitda-in-q2-18120.html
33,"Hatsun Agro Product Ltd. Financial Results for the Quarter Ended September 30, 2021",https://www.newsvoir.com/release/hatsun-agro-product-ltd-financial-results-for-the-quarter-ended-september-30-2021-18081.html
34,TVS Motor Company Registers a Sales Growth of 6 percent in September 2021,https://www.newsvoir.com/release/tvs-motor-company-registers-a-sales-growth-of-6-percent-in-september-2021-17891.html
35,"Get an Amazon Gift Voucher Worth Rs. 5,000 on Professional Loans from Bajaj Finserv",https://www.newsvoir.com/release/get-an-amazon-gift-voucher-worth-rs-5-000-on-professional-loans-from-bajaj-finserv-17823.html
36,Asian Granito India Ltd. Eyes 100% Growth in Exports in FY21-22; Targets Exports of Rs. 350-400 Crore,https://www.newsvoir.com/release/asian-granito-india-ltd-eyes-100-growth-in-exports-in-fy21-22-targets-exports-of-rs-350-400-crore-17724.html
37,Equirus Announces Transaction Closure for Thrissur Expressway Ltd.,https://www.newsvoir.com/release/equirus-announces-transaction-closure-for-thrissur-expressway-ltd-17677.html
38,"TVS Motor Company Registers Sales of 290,694 Units in August 2021 ",https://www.newsvoir.com/release/tvs-motor-company-registers-sales-of-290-694-units-in-august-2021-17534.html
39,"Equirus Scales New Heights in Capital Market Transactions, Closes 5 Transactions Worth Rs. 42 Billion in 45 Days",https://www.newsvoir.com/release/equirus-scales-new-heights-in-capital-market-transactions-closes-5-transactions-worth-rs-42-billion-in-45-days-17479.html
40,"Mefcom Capital Markets Limited Q1FY22: Continued Strong Quarterly Performance
",https://www.newsvoir.com/release/mefcom-capital-markets-limited-q1fy22-continued-strong-quarterly-performance-17366.html
41,Elite Landbase Closes Q1 at Rs. 450 Crore Sales; Aims another Rs. 3000 Crores in Q2,https://www.newsvoir.com/release/elite-landbase-closes-q1-at-rs-450-crore-sales-aims-another-rs-3000-crores-in-q2-17281.html
42,Cosmo Films Beats its Own Best Results Once Again in Q1 FY2022,https://www.newsvoir.com/release/cosmo-films-beats-its-own-best-results-once-again-in-q1-fy2022-17272.html
43,"TVS Motor Company Registers 10 Percent Growth with Sales of 278,855 Units in July 2021",https://www.newsvoir.com/release/tvs-motor-company-registers-10-percent-growth-with-sales-of-278-855-units-in-july-2021-17216.html
44,"TVS Motor Company's Revenue at Rs. 3,934 Crores in Q1 FY22",https://www.newsvoir.com/release/tvs-motor-company-s-revenue-at-rs-3-934-crores-in-q1-fy22-17190.html
45,Spoton Logistics Eliminates Operational Inefficiencies and Increases Monthly Sales Turnover by Over 3X for Auto Components Giant in India,https://www.newsvoir.com/release/spoton-logistics-eliminates-operational-inefficiencies-and-increases-monthly-sales-turnover-by-over-3x-for-auto-components-giant-in-india-17114.html
46,"Sonalika Records Highest Ever Q1 Overall Tractor Sales at 33,219 Units with 30.6 Percent Growth",https://www.newsvoir.com/release/sonalika-records-highest-ever-q1-overall-tractor-sales-at-33-219-units-with-30-6-percent-growth-16950.html
47,TVS Motor Company Sales Grows by 27% in June 2021 ,https://www.newsvoir.com/release/tvs-motor-company-sales-grows-by-27-in-june-2021-16943.html
48,"Muthoottu Mini Financiers Ltd. Posts 18 Percent Growth in the Financial Year 2020-21
",https://www.newsvoir.com/release/muthoottu-mini-financiers-ltd-posts-18-percent-growth-in-the-financial-year-2020-21-16885.html
49,Marine Electricals (India) Ltd. Announces Impressive Results; Total Comprehensive Income Grows 383 percent,https://www.newsvoir.com/release/marine-electricals-india-ltd-announces-impressive-results-total-comprehensive-income-grows-383-16700.html
50,Karda Constructions Ltd. Announces Excellent Results,https://www.newsvoir.com/release/karda-constructions-ltd-announces-excellent-results-16642.html
51,"Lasa Supergenerics Announces Robust PAT at Rs. 22.80 Crs, up 521 Percent YoY, with Recommendation of Dividend",https://www.newsvoir.com/release/lasa-supergenerics-announces-robust-pat-at-rs-22-80-crs-up-521-percent-yoy-with-recommendation-of-dividend-16641.html
52,"TVS Motor Company Registers Sales of 166,889 Units in May 2021",https://www.newsvoir.com/release/tvs-motor-company-registers-sales-of-166-889-units-in-may-2021-16639.html
53,Rupa and Company Limited Reports Highest Ever Revenues and Profits in FY21,https://www.newsvoir.com/release/rupa-and-company-limited-reports-highest-ever-revenues-and-profits-in-fy21-16632.html
54,Convergent Finance LLP Announces upto USD 9.6 Mn Investment in Onward Technologies Limited,https://www.newsvoir.com/release/convergent-finance-llp-announces-upto-usd-9-6-mn-investment-in-onward-technologies-limited-16590.html
55,Ajmera Realty and Infra India Ltd. Announces its Q4 FY 2021 and FY 2021 Result,https://www.newsvoir.com/release/ajmera-realty-and-infra-india-ltd-announces-its-q4-fy-2021-and-fy-2021-result-16585.html
56,Yet Another Record Performance by Cosmo Films Ltd.,https://www.newsvoir.com/release/yet-another-record-performance-by-cosmo-films-ltd-16561.html
57,"Excellent Results of Q4 FY21 by BCPL Railway Infrastructure, Announces 7 Percent Dividend",https://www.newsvoir.com/release/excellent-results-of-q4-fy21-by-bcpl-railway-infrastructure-announces-7-percent-dividend-16538.html
58,"Wardwizard Achieves Rs. 393.67 Million Revenue, Rs. 31.1 Million EBITDA and Rs 18.7 Million PAT in FY'21",https://www.newsvoir.com/release/wardwizard-achieves-rs-393-67-million-revenue-rs-31-1-million-ebitda-and-rs-18-7-million-pat-in-fy-apos-21-16486.html
59,"TVS Motor Company Registers Sales of 238,983 Units in April 2021",https://www.newsvoir.com/release/tvs-motor-company-registers-sales-of-238-983-units-in-april-2021-16405.html
60,"TVS Motor Company's Operating EBITDA Increases to 10.1%; Revenue Grows by 53%; Records Highest Ever Profit in a Quarter
",https://www.newsvoir.com/release/tvs-motor-company-s-operating-ebitda-increases-to-10-1-revenue-grows-by-53-records-highest-ever-profit-in-a-quarter-16370.html
61,"Sonalika Records Highest Domestic Growth in Industry at 41.6%; Surpasses Industry Growth (est. 26.7%) in FY'21 
",https://www.newsvoir.com/release/sonalika-records-highest-domestic-growth-in-industry-at-41-6-surpasses-industry-growth-est-26-7-in-fy-apos-21-16162.html
62,TVS Motor Company Sales in March 2021 Grow by 123%,https://www.newsvoir.com/release/tvs-motor-company-sales-in-march-2021-grow-by-123-16163.html
63,Sonalika Surpasses 1 Lakh Cumulative Domestic Tractor Sales and Crosses Highest Ever Sales in Just 11 Months,https://www.newsvoir.com/release/sonalika-surpasses-1-lakh-cumulative-domestic-tractor-sales-and-crosses-highest-ever-sales-in-just-11-months-15854.html
64,TVS Motor Company Sales in February 2021 Grow by 18% ,https://www.newsvoir.com/release/tvs-motor-company-sales-in-february-2021-grow-by-18-15850.html
65,L&T Finance Holdings Rights Successfully Oversubscribed,https://www.newsvoir.com/release/l-t-finance-holdings-rights-successfully-oversubscribed-15766.html
66,Morepen Labs Eyeing Multi-billion Dollar Global Market for New API Molecules going Off-patent in next 5-6 Years,https://www.newsvoir.com/release/morepen-labs-eyeing-multi-billion-dollar-global-market-for-new-api-molecules-going-off-patent-in-next-5-6-years-15711.html
67,"Niki Grows 1000 pc in Revenue this FY, Pioneers Category of 'Do It For Me' Commerce for Bharat",https://www.newsvoir.com/release/niki-grows-1000-pc-in-revenue-this-fy-pioneers-category-of-apos-do-it-for-me-apos-commerce-for-bharat-15708.html
68,"Budget to Put Pandemic-Hit Real Estate Sector Back on Track, Say Experts",https://www.newsvoir.com/release/budget-to-put-pandemic-hit-real-estate-sector-back-on-track-say-experts-15657.html
69,Gillette India Ltd. Announces Second Quarter Results,https://www.newsvoir.com/release/gillette-india-ltd-announces-second-quarter-results-15655.html
70,Pune Based Source.One aims at Rs. 5 Billion in FY20-21,https://www.newsvoir.com/release/pune-based-source-one-aims-at-rs-5-billion-in-fy20-21-15643.html
71,"Budget 2021: Some Hits, Some Misses for Residential Real Estate",https://www.newsvoir.com/release/budget-2021-some-hits-some-misses-for-residential-real-estate-15638.html
72,India Inc Hails Government's Budget as Growth Oriented,https://www.newsvoir.com/release/india-inc-hails-government-apos-s-budget-as-growth-oriented-15634.html
73,Commercial Realty to Benefit with Easier Debt Financing Norms for REITS,https://www.newsvoir.com/release/commercial-realty-to-benefit-with-easier-debt-financing-norms-for-reits-15628.html
74,"Union Budget 2021-22 Growth Oriented but Imposition of BCD on Cotton - A Matter of Deep Concern - Chairman, TEXPROCIL",https://www.newsvoir.com/release/union-budget-2021-22-growth-oriented-but-imposition-of-bcd-on-cotton-a-matter-of-deep-concern-chairman-texprocil-15625.html
75,"Lasa Supergenerics Q3FY21 PAT at 6.56 Crores up by 154% YoY Finance Cost Reduced by 95.40% YoY   
",https://www.newsvoir.com/release/lasa-supergenerics-q3fy21-pat-at-6-56-crores-up-by-154-yoy-finance-cost-reduced-by-95-40-yoy-15619.html
76,"Bajaj Finance Limited Increases FD Interest Rates from February 1, 2021",https://www.newsvoir.com/release/bajaj-finance-limited-increases-fd-interest-rates-from-february-1-2021-15621.html
77,Post Budget Reactions - India Inc Sees Growth Revival and Job Creation with Budget 2021,https://www.newsvoir.com/release/post-budget-reactions-india-inc-sees-growth-revival-and-job-creation-with-budget-2021-15614.html
78,TVS Motor Company Sales in January 2021 Grow by 31% ,https://www.newsvoir.com/release/tvs-motor-company-sales-in-january-2021-grow-by-31-15609.html
79,JK Lakshmi Cement's Net Profit up at Rs. 102.53 Cr.,https://www.newsvoir.com/release/jk-lakshmi-cement-apos-s-net-profit-up-at-rs-102-53-cr-15603.html
80,"TVS Motor Company Registers Highest Ever Revenue and Profits; EBITDA Improves to 9.5% in Q3
",https://www.newsvoir.com/release/tvs-motor-company-registers-highest-ever-revenue-and-profits-ebitda-improves-to-9-5-in-q3-15583.html
81,"Amid COVID, Financial Services Sector Sees an Extraordinary 120% Growth in 2020: Razorpay Report",https://www.newsvoir.com/release/amid-covid-financial-services-sector-sees-an-extraordinary-120-growth-in-2020-razorpay-report-15476.html
82,"CHD Chemicals Announces Q3 Results; Net Profit Rises 262%, EPS Almost Quadruples",https://www.newsvoir.com/release/chd-chemicals-announces-q3-results-net-profit-rises-262-eps-almost-quadruples-15443.html
83,Shivalik Small Finance Bank Receives Commercial Banking License,https://www.newsvoir.com/release/shivalik-small-finance-bank-receives-commercial-banking-license-15417.html
84,"Sonalika Surpasses FY'20 Sales to Sell Over 1 Lakh Tractors in 9 Months of FY'21,  Powers Ahead with 3X Growth at 33%",https://www.newsvoir.com/release/sonalika-surpasses-fy-apos-20-sales-to-sell-over-1-lakh-tractors-in-9-months-of-fy-apos-21-powers-ahead-with-3x-growth-at-33-15399.html
85,Top 7 Cities Witness Total Home Sales of Over 1.38 Lakh Units in 2020 Against 2.61 in 2019: ANAROCK,https://www.newsvoir.com/release/top-7-cities-witness-total-home-sales-of-over-1-38-lakh-units-in-2020-against-2-61-in-2019-anarock-15388.html
86,CPG India Performance Report: Categories Defy Expectations in Road to Recovery,https://www.newsvoir.com/release/cpg-india-performance-report-categories-defy-expectations-in-road-to-recovery-15340.html
87,"Intraday Index Option Scalping – ""Pop Scalper"" a New Offering of DSIJ Private Limited",https://www.newsvoir.com/release/intraday-index-option-scalping-quot-pop-scalper-quot-a-new-offering-of-dsij-private-limited-15288.html
88,TVS Motor Company Sales in November 2020 Grows by 21 Percent,https://www.newsvoir.com/release/tvs-motor-company-sales-in-november-2020-grows-by-21-percent-15155.html
89,Migsun Group Records Path-breaking Sales of 200 Crores in Festive Season,https://www.newsvoir.com/release/migsun-group-records-path-breaking-sales-of-200-crores-in-festive-season-15075.html
90,Gillette India Ltd. Announces First Quarter Results,https://www.newsvoir.com/release/gillette-india-ltd-announces-first-quarter-results-15024.html
91,Morepen Labs' Performance Catches Pace in Q2'FY2020-21 with a Six-fold Rise in its Net Profit Led by Strong API Business,https://www.newsvoir.com/release/morepen-labs-apos-performance-catches-pace-in-q2-apos-fy2020-21-with-a-six-fold-rise-in-its-net-profit-led-by-strong-api-business-15007.html
92,TVS Motor Company Sales in October 2020 Grows by 22%,https://www.newsvoir.com/release/tvs-motor-company-sales-in-october-2020-grows-by-22-14955.html
93,"Max Financial Services Revenue up 50% to Rs. 7,020 Cr., PAT up 26% to Rs. 81 Cr. in Q2 FY21 ",https://www.newsvoir.com/release/max-financial-services-revenue-up-50-to-rs-7-020-cr-pat-up-26-to-rs-81-cr-in-q2-fy21-14949.html
94,"TVS Motor Company Revenue Grows by 6%; EBITDA Increases to 9.3% in Q2
",https://www.newsvoir.com/release/tvs-motor-company-revenue-grows-by-6-ebitda-increases-to-9-3-in-q2-14944.html
95,"Digicomm, the Leading Digital Marketing Firm Records a Whopping Growth of Over 300% in Q2",https://www.newsvoir.com/release/digicomm-the-leading-digital-marketing-firm-records-a-whopping-growth-of-over-300-in-q2-14893.html
96,"Sonalika Records Highest Ever H1 Sales of 63,561 Tractors & 26,530 Implements in FY'21",https://www.newsvoir.com/release/sonalika-records-highest-ever-h1-sales-of-63-561-tractors-26-530-implements-in-fy-apos-21-14744.html
97,TVS Motor Company Sales in September 2020 Grow by 14% Over August 2020 ,https://www.newsvoir.com/release/tvs-motor-company-sales-in-september-2020-grow-by-14-over-august-2020-14737.html
98,"Atal Realtech Ltd. Launches IPO, to Close on 7th October",https://www.newsvoir.com/release/atal-realtech-ltd-launches-ipo-to-close-on-7th-october-14727.html
99,"CHD Chemicals Continues on High Growth Path; En-route to Break All Time Highs, Board to Consider Dividend",https://www.newsvoir.com/release/chd-chemicals-continues-on-high-growth-path-en-route-to-break-all-time-highs-board-to-consider-dividend-14685.html
100,Tilaknagar Industries Reports Rs. 270 Crore Profit After Tax,https://www.newsvoir.com/release/tilaknagar-industries-reports-rs-270-crore-profit-after-tax-14603.html
101,Vishal Fabrics' Ltd. Bags Export Orders Worth Rs. 110 Crores,https://www.newsvoir.com/release/vishal-fabrics-apos-ltd-bags-export-orders-worth-rs-110-crores-14596.html
102,Max India to Explore Rewarding Shareholders via Capital Reduction,https://www.newsvoir.com/release/max-india-to-explore-rewarding-shareholders-via-capital-reduction-14593.html
103,"CHD Chemicals Announces Excellent Q1 Results, Profit up 80%; Bags Rs. 56 Cr. Export Order",https://www.newsvoir.com/release/chd-chemicals-announces-excellent-q1-results-profit-up-80-bags-rs-56-cr-export-order-14558.html
104,TVS Motor Company Sales in August 2020 Grows by 14% Over July 2020 Flat Y-O-Y Growth,https://www.newsvoir.com/release/tvs-motor-company-sales-in-august-2020-grows-by-14-over-july-2020-flat-y-o-y-growth-14508.html
105,"Sonalika Records Highest Ever Domestic Growth of 80% in August-20, Sells 10,206 Tractors",https://www.newsvoir.com/release/sonalika-records-highest-ever-domestic-growth-of-80-in-august-20-sells-10-206-tractors-14505.html
106,Morepen Labs' Net Profit Rises by 153 Per cent Led by Strong API Business in Q1'FY 2020-21,https://www.newsvoir.com/release/morepen-labs-apos-net-profit-rises-by-153-per-cent-led-by-strong-api-business-in-q1-apos-fy-2020-21-14496.html
107,CHD Chemicals Bags Rs. 56 Cr. Export Order; Expands Business in South East Asia,https://www.newsvoir.com/release/chd-chemicals-bags-rs-56-cr-export-order-expands-business-in-south-east-asia-14485.html
108,APL Apollo Registers Net Profit of Rs. 168 Mn Despite COVID-19 Pandemic,https://www.newsvoir.com/release/apl-apollo-registers-net-profit-of-rs-168-mn-despite-covid-19-pandemic-14432.html
109,Asian Granito India Ltd. Reports Consolidated Sales of Rs. 129.40 Crore in Q1FY21,https://www.newsvoir.com/release/asian-granito-india-ltd-reports-consolidated-sales-of-rs-129-40-crore-in-q1fy21-14416.html
110,Vikas Multicorp Enters FMCG Segment; Plans Investment of Over Rs. 100 Cr.,https://www.newsvoir.com/release/vikas-multicorp-enters-fmcg-segment-plans-investment-of-over-rs-100-cr-14414.html
111,"Best Agrolife Ltd. Posts Excellent Q1 Results; Revenue Jumps 77%, Profits Zoom 300%",https://www.newsvoir.com/release/best-agrolife-ltd-posts-excellent-q1-results-revenue-jumps-77-profits-zoom-300-14383.html
112,Best Agrolife Ltd. Aims Rs. 1517 Cr.  Plus Turnover by FY22,https://www.newsvoir.com/release/best-agrolife-ltd-aims-rs-1517-cr-plus-turnover-by-fy22-14292.html
113,TVS Motor Sales in July 2020 Grows by 27% Over June 2020,https://www.newsvoir.com/release/tvs-motor-sales-in-july-2020-grows-by-27-over-june-2020-14286.html
114,Sonalika Leads Industry Performance with Ever Highest 71.7% Domestic Growth in July 2020,https://www.newsvoir.com/release/sonalika-leads-industry-performance-with-ever-highest-71-7-domestic-growth-in-july-2020-14285.html
115,"Max Financial Services Reports 235% Growth in Q1 FY21 PAT, Backed by Subsidiary Max Life's Strong Performance",https://www.newsvoir.com/release/max-financial-services-reports-235-growth-in-q1-fy21-pat-backed-by-subsidiary-max-life-apos-s-strong-performance-14279.html
116,BLS International Services Ltd. Posts Growth in Business Correspondent Operations,https://www.newsvoir.com/release/bls-international-services-ltd-posts-growth-in-business-correspondent-operations-14275.html
117,TVS Motor Company Achieves Revenue of Rs. 1434 Cr. in Q1 FY 20-21,https://www.newsvoir.com/release/tvs-motor-company-achieves-revenue-of-rs-1434-cr-in-q1-fy-20-21-14274.html
118,"REPL Announces Annual Results, Net Profit Jumps 41.41% YoY",https://www.newsvoir.com/release/repl-announces-annual-results-net-profit-jumps-41-41-yoy-14203.html
119,Karda Constructions Ltd. Registers Impressive Growth in Q4 FY20 YOY,https://www.newsvoir.com/release/karda-constructions-ltd-registers-impressive-growth-in-q4-fy20-yoy-14153.html
120,"Sonalika Records 55% Domestic Growth, Surpasses 23% Industry Growth in June",https://www.newsvoir.com/release/sonalika-records-55-domestic-growth-surpasses-23-industry-growth-in-june-14129.html
121,Morepen Labs Clocks Double Digit Growth in its Sales and Net Profit in FY 2019-20,https://www.newsvoir.com/release/morepen-labs-clocks-double-digit-growth-in-its-sales-and-net-profit-in-fy-2019-20-14058.html
122,Board Infinity Achieves a Revenue Growth of 400% Over FY 19,https://www.newsvoir.com/release/board-infinity-achieves-a-revenue-growth-of-400-over-fy-19-13984.html
123,MaxVIL Back to Profits in FY20; Reports PAT of Rs. 441 Mn Versus Loss of Rs. 293 Mn in FY19,https://www.newsvoir.com/release/maxvil-back-to-profits-in-fy20-reports-pat-of-rs-441-mn-versus-loss-of-rs-293-mn-in-fy19-13975.html
124,Sonalika Tractors Records 18.6% Overall Sales Growth in May'20,https://www.newsvoir.com/release/sonalika-tractors-records-18-6-overall-sales-growth-in-may-apos-20-13960.html
125,Mittal Lifestyle Ltd. Posts Excellent Results for Year Ended March 2020,https://www.newsvoir.com/release/mittal-lifestyle-ltd-posts-excellent-results-for-year-ended-march-2020-13957.html
126,TVS Motor Company Operating EBITDA Improves to 8.3% for FY 2019-20,https://www.newsvoir.com/release/tvs-motor-company-operating-ebitda-improves-to-8-3-for-fy-2019-20-13933.html
127,Sonalika Tractors Crosses 1 Lakh Annual Tractor Sales Mark in FY'20,https://www.newsvoir.com/release/sonalika-tractors-crosses-1-lakh-annual-tractor-sales-mark-in-fy-apos-20-13716.html
128,"TVS Motor Company Successfully Completes BS-VI Transition, Impact of March Numbers due to COVID-19",https://www.newsvoir.com/release/tvs-motor-company-successfully-completes-bs-vi-transition-impact-of-march-numbers-due-to-covid-19-13701.html
129,"Future Lifestyle, a Category Leader in which Key Long Term Investors Express Confidence  ",https://www.newsvoir.com/release/future-lifestyle-a-category-leader-in-which-key-long-term-investors-express-confidence-13645.html
130,NRV DesignX Pvt. Ltd. an Industrial IoT Software Company Raised $200K Seed Round from Modulor Capital ,https://www.newsvoir.com/release/nrv-designx-pvt-ltd-an-industrial-iot-software-company-raised-200k-seed-round-from-modulor-capital-13627.html
131,iServeU Aims to Create India's USD 5 Trillion Rural Economy,https://www.newsvoir.com/release/iserveu-aims-to-create-india-apos-s-usd-5-trillion-rural-economy-13590.html
132,"TVS Motor Company Registers Sales of 253,261 Units in February 2020. BSIV Stock Reduction on Track, Exports Grow 25 Percent ",https://www.newsvoir.com/release/tvs-motor-company-registers-sales-of-253-261-units-in-february-2020-bsiv-stock-reduction-on-track-exports-grow-25-percent-13532.html
133,BRICS CCI Announces Direct Tax Summit & Awards 2020,https://www.newsvoir.com/release/brics-cci-announces-direct-tax-summit-awards-2020-13484.html
134,"Venture Garage Conducts 5th and Final Leg of “Find Your Investor” Programme in Chandigarh, Supported by Kotak Mahindra Bank ",https://www.newsvoir.com/release/venture-garage-conducts-5th-and-final-leg-of-find-your-investor-programme-in-chandigarh-supported-by-kotak-mahindra-bank-13481.html
135,Axis Bank to Explore Long-term Strategic Partnership with Max Life,https://www.newsvoir.com/release/axis-bank-to-explore-long-term-strategic-partnership-with-max-life-13471.html
136,Morepen Labs’ Net Profit Rises by 21% in Q3' FY 2019-20 Led by a Stable Performance in All Business Segments,https://www.newsvoir.com/release/morepen-labs-net-profit-rises-by-21-in-q3-apos-fy-2019-20-led-by-a-stable-performance-in-all-business-segments-13442.html
137,"IRB Infra’s SPV, IRB Westcoast Tollway Ltd. Achieves COD for its Goa/Karnataka Border - Kundapur Four Laning Highway Project",https://www.newsvoir.com/release/irb-infra-s-spv-irb-westcoast-tollway-ltd-achieves-cod-for-its-goa-karnataka-border-kundapur-four-laning-highway-project-13424.html
